previous_date,current_date,threshold_95,actual_return,breach_95,threshold_99,breach_99
2018-05-18,2018-05-21,-0.00966217645814238,-0.004303947758978799,False,-0.019576839093441767,False
2018-05-21,2018-05-22,-0.00966217645814238,0.0020122223878371592,False,-0.019576839093441767,False
2018-05-22,2018-05-23,-0.00966217645814238,-0.007735217552993667,False,-0.019576839093441767,False
2018-05-23,2018-05-24,-0.00966217645814238,0.003223146690652934,False,-0.019576839093441767,False
2018-05-24,2018-05-25,-0.00966217645814238,-0.004707112970711247,False,-0.019576839093441767,False
2018-05-25,2018-05-29,-0.00966217645814238,-0.004729374671571196,False,-0.019576839093441767,False
2018-05-29,2018-05-30,-0.00966217645814238,0.0028661939960776817,False,-0.019576839093441767,False
2018-05-30,2018-05-31,-0.00966217645814238,-0.0005264741275571305,False,-0.019576839093441767,False
2018-05-31,2018-06-01,-0.00966217645814238,0.005192264278726766,False,-0.019576839093441767,False
2018-06-01,2018-06-04,-0.00966217645814238,-0.0032939062733943203,False,-0.019576839093441767,False
2018-06-04,2018-06-05,-0.00966217645814238,0.0034550097641581345,False,-0.019576839093441767,False
2018-06-05,2018-06-06,-0.00966217645814238,0.005164670658682535,False,-0.019576839093441767,False
2018-06-06,2018-06-07,-0.00966217645814238,-0.00014893141708238744,False,-0.019576839093441767,False
2018-06-07,2018-06-08,-0.00966217645814238,-0.0015640128100097295,False,-0.019576839093441767,False
2018-06-08,2018-06-11,-0.00966217645814238,-0.0014918693122482063,False,-0.019576839093441767,False
2018-06-11,2018-06-12,-0.00966217645814238,0.0022411474675032572,False,-0.019576839093441767,False
2018-06-12,2018-06-13,-0.00966217645814238,-0.0028324388789503496,False,-0.019576839093441767,False
2018-06-13,2018-06-14,-0.00966217645814238,-0.003363731499476885,False,-0.019576839093441767,False
2018-06-14,2018-06-15,-0.00966217645814238,-0.0037500937523436972,False,-0.019576839093441767,False
2018-06-15,2018-06-18,-0.00966217645814238,-0.002710231122487472,False,-0.019576839093441767,False
2018-06-18,2018-06-19,-0.00966217645814238,-0.005661659243602402,False,-0.019576839093441767,False
2018-06-19,2018-06-20,-0.00966217645814238,0.0031126632250226827,False,-0.019576839093441767,False
2018-06-20,2018-06-21,-0.00966217645814238,0.0028759554983728286,False,-0.019576839093441767,False
2018-06-21,2018-06-22,-0.00966217645814238,0.0005282620179609676,False,-0.019576839093441767,False
2018-06-22,2018-06-25,-0.00966217645814238,0.0011313923668727632,False,-0.019576839093441767,False
2018-06-25,2018-06-26,-0.009458948164964065,-0.0022602275295712237,False,-0.01737172269583409,False
2018-06-26,2018-06-27,-0.009458232445520687,-0.00785320546703916,False,-0.016841938799715295,False
2018-06-27,2018-06-28,-0.009458232445520687,-0.0033488088895653467,False,-0.016841938799715295,False
2018-06-28,2018-06-29,-0.009458232445520687,0.007789232531500545,False,-0.016841938799715295,False
2018-06-29,2018-07-02,-0.009226190476190665,-0.004849587027354829,False,-0.015611716515959495,False
2018-07-02,2018-07-03,-0.009226190476190665,0.003121906647376882,False,-0.015611716515959495,False
2018-07-03,2018-07-05,-0.009024562504904687,0.004098982844997767,False,-0.014398200224971847,False
2018-07-05,2018-07-06,-0.009024562504904687,0.0025703054127608205,False,-0.014398200224971847,False
2018-07-06,2018-07-09,-0.009024562504904687,-0.004524204494043116,False,-0.014398200224971847,False
2018-07-09,2018-07-10,-0.009024562504904687,0.004847750340857493,False,-0.014398200224971847,False
2018-07-10,2018-07-11,-0.009024562504904687,-0.0018845168098898801,False,-0.014398200224971847,False
2018-07-11,2018-07-12,-0.009024562504904687,-0.0002265689902575252,False,-0.014398200224971847,False
2018-07-12,2018-07-13,-0.009024562504904687,-0.0016618824595859838,False,-0.014398200224971847,False
2018-07-13,2018-07-16,-0.009024562504904687,0.0015133171912833365,False,-0.014398200224971847,False
2018-07-16,2018-07-17,-0.008771223947855455,-0.005666364460562123,False,-0.014398200224971847,False
2018-07-17,2018-07-18,-0.008771223947855455,-0.00843400957374063,False,-0.014398200224971847,False
2018-07-18,2018-07-19,-0.008709055876686023,-0.004827586206896495,False,-0.014398200224971847,False
2018-07-19,2018-07-20,-0.008709055876686023,0.009779009779009806,False,-0.014398200224971847,False
2018-07-20,2018-07-23,-0.008709055876686023,-0.0006862894616439519,False,-0.014398200224971847,False
2018-07-23,2018-07-24,-0.008695652173912993,0.0022892025944294403,False,-0.014398200224971847,False
2018-07-24,2018-07-25,-0.008695652173912993,0.0011419870574800317,False,-0.014398200224971847,False
2018-07-25,2018-07-26,-0.008695652173912993,-0.002357414448669104,False,-0.014398200224971847,False
2018-07-26,2018-07-27,-0.008695652173912993,-7.622532205198151e-05,False,-0.014398200224971847,False
2018-07-27,2018-07-30,-0.008695652173912993,0.0016770849214819972,False,-0.014398200224971847,False
2018-07-30,2018-07-31,-0.008695652173912993,-0.0011415525114155667,False,-0.014398200224971847,False
2018-07-31,2018-08-01,-0.008695652173912993,-0.0003809523809523707,False,-0.014398200224971847,False
2018-08-01,2018-08-02,-0.008695652173912993,-0.006478658536585358,False,-0.014398200224971847,False
2018-08-02,2018-08-03,-0.008695652173912993,-0.001074031453778379,False,-0.014398200224971847,False
2018-08-03,2018-08-06,-0.008493016073559345,-0.005683127255971199,False,-0.014256619144602967,False
2018-08-06,2018-08-07,-0.008493016073559345,0.0007723797018615031,False,-0.014256619144602967,False
2018-08-07,2018-08-08,-0.008493016073559345,-0.005942733657482435,False,-0.014256619144602967,False
2018-08-08,2018-08-09,-0.008493016073559345,-0.0007763975155280489,False,-0.014256619144602967,False
2018-08-09,2018-08-10,-0.008493016073559345,-0.00784770784770783,False,-0.014256619144602967,False
2018-08-10,2018-08-13,-0.008493016073559345,-0.0009397760200484662,False,-0.014256619144602967,False
2018-08-13,2018-08-14,-0.008493016073559345,-0.0014893783804970084,False,-0.014256619144602967,False
2018-08-14,2018-08-15,-0.008493016073559345,-0.004160778772177798,False,-0.014256619144602967,False
2018-08-15,2018-08-16,-0.008493016073559345,0.0029168309026410544,False,-0.014256619144602967,False
2018-08-16,2018-08-17,-0.008493016073559345,0.0010218519100770873,False,-0.014256619144602967,False
2018-08-17,2018-08-20,-0.008493016073559345,0.002355712603062443,False,-0.014256619144602967,False
2018-08-20,2018-08-21,-0.008493016073559345,0.007442224833529298,False,-0.014256619144602967,False
2018-08-21,2018-08-22,-0.008493016073559345,0.0038880248833592645,False,-0.014256619144602967,False
2018-08-22,2018-08-23,-0.008493016073559345,-0.006196746707978318,False,-0.014256619144602967,False
2018-08-23,2018-08-24,-0.008493016073559345,0.0021823850350741747,False,-0.014256619144602967,False
2018-08-24,2018-08-27,-0.008493016073559345,0.0025664955669622014,False,-0.014256619144602967,False
2018-08-27,2018-08-28,-0.008493016073559345,-0.0003878675044604041,False,-0.014256619144602967,False
2018-08-28,2018-08-29,-0.008493016073559345,0.009312432096849399,False,-0.014256619144602967,False
2018-08-29,2018-08-30,-0.008493016073559345,-0.0006919883130861448,False,-0.014256619144602967,False
2018-08-30,2018-08-31,-0.008493016073559345,-0.002539047472493672,False,-0.014256619144602967,False
2018-08-31,2018-09-04,-0.008493016073559345,-0.010104905893242755,True,-0.014256619144602967,False
2018-09-04,2018-09-05,-0.008695652173912993,0.00545468713473074,False,-0.014256619144602967,False
2018-09-05,2018-09-06,-0.008695652173912993,0.0023250406882120433,False,-0.014256619144602967,False
2018-09-06,2018-09-07,-0.008695652173912993,7.73215804532601e-05,False,-0.014256619144602967,False
2018-09-07,2018-09-10,-0.008695652173912993,0.007113035410545754,False,-0.014256619144602967,False
2018-09-10,2018-09-11,-0.008695652173912993,-0.0008444649163210638,False,-0.014256619144602967,False
2018-09-11,2018-09-12,-0.008695652173912993,0.001075681905493564,False,-0.014256619144602967,False
2018-09-12,2018-09-13,-0.008493016073559345,0.00575638959244773,False,-0.014256619144602967,False
2018-09-13,2018-09-14,-0.008493016073559345,-0.0015262515262515208,False,-0.014256619144602967,False
2018-09-14,2018-09-17,-0.008493016073559345,0.004738612045246171,False,-0.014256619144602967,False
2018-09-17,2018-09-18,-0.00843400957374063,0.0009128251939753973,False,-0.014256619144602967,False
2018-09-18,2018-09-19,-0.00843400957374063,0.0003039975680194651,False,-0.014256619144602967,False
2018-09-19,2018-09-20,-0.00843400957374063,0.005698222154687738,False,-0.014256619144602967,False
2018-09-20,2018-09-21,-0.00843400957374063,-0.012842789151620515,True,-0.014256619144602967,False
2018-09-21,2018-09-24,-0.008493016073559345,0.004668248258973051,False,-0.014256619144602967,False
2018-09-24,2018-09-25,-0.00843400957374063,0.002589884216940952,False,-0.014256619144602967,False
2018-09-25,2018-09-26,-0.00843400957374063,0.0015195259079168189,False,-0.014256619144602967,False
2018-09-26,2018-09-27,-0.00843400957374063,-0.00591715976331364,False,-0.014256619144602967,False
2018-09-27,2018-09-28,-0.00843400957374063,-0.003891941391941489,False,-0.014256619144602967,False
2018-09-28,2018-10-01,-0.00843400957374063,-0.0016088255573430965,False,-0.014256619144602967,False
2018-10-01,2018-10-02,-0.00843400957374063,-0.0036832412523020164,False,-0.014256619144602967,False
2018-10-02,2018-10-03,-0.008216676810712031,0.0006931608133085021,False,-0.014256619144602967,False
2018-10-03,2018-10-04,-0.008216676810712031,0.0016162549064882015,False,-0.014256619144602967,False
2018-10-04,2018-10-05,-0.008216676810712031,0.0066851083448595805,False,-0.014256619144602967,False
2018-10-05,2018-10-09,-0.008216676810712031,0.0029005419433631996,False,-0.014256619144602967,False
2018-10-09,2018-10-10,-0.008135320177204974,0.005099322627292846,False,-0.012842789151620515,False
2018-10-10,2018-10-11,-0.00806770544965596,-0.0009844010298349914,False,-0.012274201018990238,False
2018-10-11,2018-10-12,-0.00806770544965596,-0.002956113090275103,False,-0.012274201018990238,False
2018-10-12,2018-10-15,-0.00806770544965596,0.001064315037251129,False,-0.012274201018990238,False
2018-10-15,2018-10-16,-0.00806770544965596,0.0031895504252734685,False,-0.012274201018990238,False
2018-10-16,2018-10-17,-0.00806770544965596,-0.005526116578349671,False,-0.012274201018990238,False
2018-10-17,2018-10-18,-0.00806770544965596,-0.005785186876760329,False,-0.012274201018990238,False
2018-10-18,2018-10-19,-0.00806770544965596,-0.0012250210550494023,False,-0.012274201018990238,False
2018-10-19,2018-10-22,-0.00806770544965596,-0.005442698351858843,False,-0.012274201018990238,False
2018-10-22,2018-10-23,-0.00806770544965596,0.0006166178510866871,False,-0.012274201018990238,False
2018-10-23,2018-10-24,-0.00806770544965596,-0.006470497612078185,False,-0.012274201018990238,False
2018-10-24,2018-10-25,-0.00806770544965596,-0.005504729415413356,False,-0.012274201018990238,False
2018-10-25,2018-10-26,-0.00806770544965596,-7.796055196074292e-05,False,-0.012274201018990238,False
2018-10-26,2018-10-29,-0.00806770544965596,-0.0014813659753625252,False,-0.012274201018990238,False
2018-10-29,2018-10-30,-0.00806770544965596,-0.005934254704458519,False,-0.012274201018990238,False
2018-10-30,2018-10-31,-0.00806770544965596,0.0037703244049958062,False,-0.012274201018990238,False
2018-10-31,2018-11-01,-0.00806770544965596,0.015259409969481164,False,-0.012274201018990238,False
2018-11-01,2018-11-02,-0.00806770544965596,-0.000693695082472745,False,-0.012274201018990238,False
2018-11-02,2018-11-05,-0.00806770544965596,0.004242190512919519,False,-0.012274201018990238,False
2018-11-05,2018-11-06,-0.00806770544965596,0.004301075268817289,False,-0.012274201018990238,False
2018-11-06,2018-11-07,-0.008054077376671964,0.005200367084735369,False,-0.012274201018990238,False
2018-11-07,2018-11-08,-0.008054077376671964,-0.002130249543517926,False,-0.012274201018990238,False
2018-11-08,2018-11-09,-0.008054077376671964,-0.01052150045745659,True,-0.012274201018990238,False
2018-11-09,2018-11-13,-0.00806770544965596,0.004083834180921508,False,-0.012274201018990238,False
2018-11-13,2018-11-14,-0.00806770544965596,-0.0015348016268896814,False,-0.012274201018990238,False
2018-11-14,2018-11-15,-0.00806770544965596,-0.02013680731688572,True,-0.012274201018990238,True
2018-11-15,2018-11-16,-0.008135320177204974,0.007059377206055428,False,-0.012842789151620515,False
2018-11-16,2018-11-19,-0.008135320177204974,0.00023366305787053676,False,-0.012842789151620515,False
2018-11-19,2018-11-20,-0.00806770544965596,-0.0025696931942065238,False,-0.012842789151620515,False
2018-11-20,2018-11-21,-0.00806770544965596,-0.0025763135295494566,False,-0.012842789151620515,False
2018-11-21,2018-11-23,-0.00806770544965596,0.00219160926737616,False,-0.012842789151620515,False
2018-11-23,2018-11-26,-0.00806770544965596,0.0003905029678226146,False,-0.012842789151620515,False
2018-11-26,2018-11-27,-0.00806770544965596,-0.006245608556483706,False,-0.012842789151620515,False
2018-11-27,2018-11-28,-0.00806770544965596,0.002906748369864154,False,-0.012842789151620515,False
2018-11-28,2018-11-29,-0.00806770544965596,0.001801660661131077,False,-0.012842789151620515,False
2018-11-29,2018-11-30,-0.00806770544965596,-0.001329267339119533,False,-0.012842789151620515,False
2018-11-30,2018-12-03,-0.00806770544965596,-0.002348888192921894,False,-0.012842789151620515,False
2018-12-03,2018-12-04,-0.00806770544965596,-0.0018050541516245744,False,-0.012842789151620515,False
2018-12-04,2018-12-06,-0.00806770544965596,0.004560106926645213,False,-0.012842789151620515,False
2018-12-06,2018-12-07,-0.00806770544965596,-0.002191437739688662,False,-0.012842789151620515,False
2018-12-07,2018-12-10,-0.00806770544965596,-0.014981567181739708,True,-0.012842789151620515,True
2018-12-10,2018-12-11,-0.008135320177204974,-0.002707437490046205,False,-0.014256619144602967,False
2018-12-11,2018-12-12,-0.008135320177204974,0.010699457042478544,False,-0.014256619144602967,False
2018-12-12,2018-12-13,-0.008135320177204974,-0.0018170327065887282,False,-0.014256619144602967,False
2018-12-13,2018-12-14,-0.008135320177204974,-0.005144440047487264,False,-0.014256619144602967,False
2018-12-14,2018-12-17,-0.008135320177204974,0.0028639618138426304,False,-0.014256619144602967,False
2018-12-17,2018-12-18,-0.00806770544965596,0.0030144375694114434,False,-0.012842789151620515,False
2018-12-18,2018-12-19,-0.00806770544965596,0.0019772223979752646,False,-0.012842789151620515,False
2018-12-19,2018-12-20,-0.00806770544965596,-0.0014997237351014325,False,-0.012842789151620515,False
2018-12-20,2018-12-21,-0.00806770544965596,0.0024505928853755243,False,-0.012842789151620515,False
2018-12-21,2018-12-26,-0.00806770544965596,-0.00039429067108265325,False,-0.012842789151620515,False
2018-12-26,2018-12-27,-0.00806770544965596,-0.0038655727358789527,False,-0.012842789151620515,False
2018-12-27,2018-12-28,-0.00806770544965596,0.005702066999287325,False,-0.012842789151620515,False
2018-12-28,2018-12-31,-0.00806770544965596,0.005039766910780452,False,-0.012842789151620515,False
2018-12-31,2019-01-02,-0.00806770544965596,-0.012927994985504898,True,-0.012842789151620515,True
2019-01-02,2019-01-03,-0.008135320177204974,0.002778218764883267,False,-0.012927994985504898,False
2019-01-03,2019-01-04,-0.008135320177204974,0.008469880471780211,False,-0.012927994985504898,False
2019-01-04,2019-01-07,-0.008135320177204974,0.001334379905808536,False,-0.012927994985504898,False
2019-01-07,2019-01-08,-0.008135320177204974,-0.0025868150819158275,False,-0.012927994985504898,False
2019-01-08,2019-01-09,-0.008135320177204974,0.0031436655139893688,False,-0.012927994985504898,False
2019-01-09,2019-01-10,-0.00806770544965596,0.0003133813851456946,False,-0.012927994985504898,False
2019-01-10,2019-01-11,-0.008054077376671964,0.005325814536341067,False,-0.012927994985504898,False
2019-01-11,2019-01-15,-0.008054077376671964,-0.005842941726394546,False,-0.012927994985504898,False
2019-01-15,2019-01-16,-0.008054077376671964,0.00791474022412042,False,-0.012927994985504898,False
2019-01-16,2019-01-17,-0.008054077376671964,0.006064375680298495,False,-0.012927994985504898,False
2019-01-17,2019-01-18,-0.008054077376671964,-0.0032457496136012454,False,-0.012927994985504898,False
2019-01-18,2019-01-22,-0.008054077376671964,0.00441928981237405,False,-0.012927994985504898,False
2019-01-22,2019-01-23,-0.008054077376671964,0.009185642609031097,False,-0.012927994985504898,False
2019-01-23,2019-01-24,-0.008054077376671964,-0.0035949212176838996,False,-0.012927994985504898,False
2019-01-24,2019-01-25,-0.008054077376671964,0.01143778306594001,False,-0.012927994985504898,False
2019-01-25,2019-01-28,-0.008054077376671964,-0.001366120218579292,False,-0.012927994985504898,False
2019-01-28,2019-01-29,-0.008054077376671964,-0.0009119927040583953,False,-0.012927994985504898,False
2019-01-29,2019-01-30,-0.008054077376671964,-0.006389776357827448,False,-0.012927994985504898,False
2019-01-30,2019-01-31,-0.008054077376671964,0.005588730669116471,False,-0.012927994985504898,False
2019-01-31,2019-02-01,-0.008054077376671964,-0.003121431290445398,False,-0.012927994985504898,False
2019-02-01,2019-02-04,-0.008054077376671964,-0.0019856422789062966,False,-0.012927994985504898,False
2019-02-04,2019-02-05,-0.008054077376671964,-0.0092592592592593,True,-0.012927994985504898,False
2019-02-05,2019-02-06,-0.008054077376671964,0.0006951417316753972,False,-0.012927994985504898,False
2019-02-06,2019-02-07,-0.008054077376671964,0.0007718431614696097,False,-0.012927994985504898,False
2019-02-07,2019-02-08,-0.008054077376671964,-0.002545118000925606,False,-0.012927994985504898,False
2019-02-08,2019-02-11,-0.008054077376671964,-0.005489832212170365,False,-0.012927994985504898,False
2019-02-11,2019-02-12,-0.008054077376671964,0.0019437101539419022,False,-0.012927994985504898,False
2019-02-12,2019-02-13,-0.008054077376671964,-0.0017071467370217697,False,-0.012927994985504898,False
2019-02-13,2019-02-14,-0.008054077376671964,-0.005596579867858442,False,-0.012927994985504898,False
2019-02-14,2019-02-15,-0.008054077376671964,0.005002735871179498,False,-0.012927994985504898,False
2019-02-15,2019-02-19,-0.008054077376671964,0.013922376915299184,False,-0.012927994985504898,False
2019-02-19,2019-02-21,-0.008054077376671964,0.0018410555385086624,False,-0.012927994985504898,False
2019-02-21,2019-02-22,-0.008054077376671964,0.0005359877488513298,False,-0.012927994985504898,False
2019-02-22,2019-02-25,-0.008054077376671964,-0.0006122292798652618,False,-0.012927994985504898,False
2019-02-25,2019-02-26,-0.008054077376671964,0.014779079561987762,False,-0.012927994985504898,False
2019-02-26,2019-02-27,-0.008054077376671964,0.004980380319951738,False,-0.012927994985504898,False
2019-02-27,2019-02-28,-0.008054077376671964,-0.003303799369274829,False,-0.012927994985504898,False
2019-02-28,2019-03-01,-0.008054077376671964,-0.003917432574958468,False,-0.012927994985504898,False
2019-03-01,2019-03-04,-0.008054077376671964,-0.002722734835879592,False,-0.012927994985504898,False
2019-03-04,2019-03-05,-0.008054077376671964,-0.0034127104504777517,False,-0.012927994985504898,False
2019-03-05,2019-03-06,-0.00785320546703916,0.0005326839662125327,False,-0.012927994985504898,False
2019-03-06,2019-03-07,-0.00785320546703916,-0.003118344995436617,False,-0.012927994985504898,False
2019-03-07,2019-03-08,-0.00785320546703916,-0.007400625619897849,False,-0.012927994985504898,False
2019-03-08,2019-03-11,-0.00785320546703916,0.006533435818601108,False,-0.012927994985504898,False
2019-03-11,2019-03-12,-0.00785320546703916,0.00045819014891179677,False,-0.012927994985504898,False
2019-03-12,2019-03-13,-0.00785320546703916,0.009846576597206225,False,-0.012927994985504898,False
2019-03-13,2019-03-14,-0.00785320546703916,0.003854875283446857,False,-0.012927994985504898,False
2019-03-14,2019-03-15,-0.00785320546703916,-0.0002258866049242858,False,-0.012927994985504898,False
2019-03-15,2019-03-18,-0.00785320546703916,-0.004142190088868847,False,-0.012927994985504898,False
2019-03-18,2019-03-19,-0.00785320546703916,0.0030250321409666103,False,-0.012927994985504898,False
2019-03-19,2019-03-20,-0.00785320546703916,-0.005428636055191172,False,-0.012927994985504898,False
2019-03-20,2019-03-21,-0.00785320546703916,-0.008945493139261629,True,-0.012927994985504898,False
2019-03-21,2019-03-22,-0.008054077376671964,0.01116805629924289,False,-0.012927994985504898,False
2019-03-22,2019-03-25,-0.008054077376671964,-0.0012103789999243775,False,-0.012927994985504898,False
2019-03-25,2019-03-26,-0.008054077376671964,0.0009088843444671202,False,-0.012927994985504898,False
2019-03-26,2019-03-27,-0.008054077376671964,-0.0017404464623533844,False,-0.012927994985504898,False
2019-03-27,2019-03-28,-0.008054077376671964,-0.007883565797452974,False,-0.012927994985504898,False
2019-03-28,2019-03-29,-0.008054077376671964,-0.0042787286063570296,False,-0.012927994985504898,False
2019-03-29,2019-04-01,-0.008054077376671964,0.008594229588704705,False,-0.012927994985504898,False
2019-04-01,2019-04-02,-0.008054077376671964,-0.008292757151551977,True,-0.012927994985504898,False
2019-04-02,2019-04-03,-0.008216676810712031,0.011200613732259335,False,-0.012927994985504898,False
2019-04-03,2019-04-04,-0.008216676810712031,-0.008269478795235652,True,-0.012927994985504898,False
2019-04-04,2019-04-05,-0.008269478795235652,-0.004742962056303535,False,-0.012927994985504898,False
2019-04-05,2019-04-08,-0.008269478795235652,0.0029208301306686835,False,-0.012927994985504898,False
2019-04-08,2019-04-09,-0.008269478795235652,0.0,False,-0.012927994985504898,False
2019-04-09,2019-04-10,-0.008269478795235652,0.003985285101165026,False,-0.012927994985504898,False
2019-04-10,2019-04-11,-0.008269478795235652,-0.002442748091603164,False,-0.012927994985504898,False
2019-04-11,2019-04-12,-0.008269478795235652,0.0013774104683195176,False,-0.012927994985504898,False
2019-04-12,2019-04-15,-0.008269478795235652,0.0014519333639002596,False,-0.012927994985504898,False
2019-04-15,2019-04-16,-0.008269478795235652,-0.004273178176268599,False,-0.012927994985504898,False
2019-04-16,2019-04-17,-0.008269478795235652,-0.0009962449229824477,False,-0.012927994985504898,False
2019-04-17,2019-04-18,-0.008269478795235652,-0.002531451365449633,False,-0.012927994985504898,False
2019-04-18,2019-04-19,-0.008269478795235652,0.0,False,-0.012927994985504898,False
2019-04-19,2019-04-22,-0.008269478795235652,-0.001538106590786792,False,-0.012927994985504898,False
2019-04-22,2019-04-23,-0.008269478795235652,-0.0030809520141723556,False,-0.012927994985504898,False
2019-04-23,2019-04-24,-0.008269478795235652,0.0003090473615081635,False,-0.012927994985504898,False
2019-04-24,2019-04-25,-0.008269478795235652,-0.0035529466285625366,False,-0.012927994985504898,False
2019-04-25,2019-04-26,-0.008269478795235652,0.002247887760638667,False,-0.012927994985504898,False
2019-04-26,2019-04-29,-0.008269478795235652,-0.00046403712296982924,False,-0.012927994985504898,False
2019-04-29,2019-04-30,-0.008269478795235652,0.008201795109872956,False,-0.012927994985504898,False
2019-04-30,2019-05-01,-0.008269478795235652,0.004681504221028421,False,-0.012927994985504898,False
2019-05-01,2019-05-02,-0.008269478795235652,-0.004506913146436475,False,-0.012927994985504898,False
2019-05-02,2019-05-03,-0.008269478795235652,0.00821055862492348,False,-0.012927994985504898,False
2019-05-03,2019-05-06,-0.008269478795235652,-0.0035010274754548876,False,-0.012927994985504898,False
2019-05-06,2019-05-07,-0.008269478795235652,-0.003131444283204776,False,-0.012927994985504898,False
2019-05-07,2019-05-08,-0.008269478795235652,-0.0029114311982838537,False,-0.012927994985504898,False
2019-05-08,2019-05-09,-0.008269478795235652,-7.684032580301814e-05,False,-0.012927994985504898,False
2019-05-09,2019-05-10,-0.008269478795235652,0.0017674633059250322,False,-0.012927994985504898,False
2019-05-10,2019-05-13,-0.008269478795235652,-0.005753298557839903,False,-0.012927994985504898,False
2019-05-13,2019-05-14,-0.008269478795235652,-0.0030861816217884197,False,-0.012927994985504898,False
2019-05-14,2019-05-15,-0.008269478795235652,-0.00332791579599101,False,-0.012927994985504898,False
2019-05-15,2019-05-16,-0.008269478795235652,-0.005823885696536801,False,-0.012927994985504898,False
2019-05-16,2019-05-17,-0.008269478795235652,-0.006248535499492336,False,-0.012927994985504898,False
2019-05-17,2019-05-20,-0.008269478795235652,-0.0003929890749037046,False,-0.012927994985504898,False
2019-05-20,2019-05-21,-0.008269478795235652,0.002280232740996979,False,-0.012927994985504898,False
2019-05-21,2019-05-22,-0.008269478795235652,-0.005726837687298869,False,-0.012927994985504898,False
2019-05-22,2019-05-23,-0.008269478795235652,-0.0006312135079691306,False,-0.012927994985504898,False
2019-05-23,2019-05-24,-0.008269478795235652,0.002684351807989982,False,-0.012927994985504898,False
2019-05-24,2019-05-28,-0.008269478795235652,-0.0025196850393701675,False,-0.012927994985504898,False
2019-05-28,2019-05-29,-0.008269478795235652,-0.0029207451847174104,False,-0.012927994985504898,False
2019-05-29,2019-05-30,-0.008269478795235652,-0.0009500435436623489,False,-0.012927994985504898,False
2019-05-30,2019-05-31,-0.008269478795235652,7.924558205885113e-05,False,-0.012927994985504898,False
2019-05-31,2019-06-03,-0.008216676810712031,7.923930269404522e-05,False,-0.012927994985504898,False
2019-06-03,2019-06-04,-0.008216676810712031,0.004278583313525042,False,-0.012927994985504898,False
2019-06-04,2019-06-05,-0.008216676810712031,0.0024457593688362866,False,-0.012927994985504898,False
2019-06-05,2019-06-06,-0.008216676810712031,0.0005509208248073438,False,-0.012927994985504898,False
2019-06-06,2019-06-07,-0.008216676810712031,0.002123810272948834,False,-0.012927994985504898,False
2019-06-07,2019-06-10,-0.008216676810712031,-0.00439560439560438,False,-0.012927994985504898,False
2019-06-10,2019-06-11,-0.008216676810712031,0.0031535793125196943,False,-0.012927994985504898,False
2019-06-11,2019-06-12,-0.008216676810712031,-0.0024363407733416498,False,-0.012927994985504898,False
2019-06-12,2019-06-13,-0.008216676810712031,-0.0011817537225242702,False,-0.012927994985504898,False
2019-06-13,2019-06-14,-0.008054077376671964,-0.0060735131724246605,False,-0.012842789151620515,False
2019-06-14,2019-06-17,-0.008054077376671964,-0.0026188397746210734,False,-0.012842789151620515,False
2019-06-17,2019-06-18,-0.008054077376671964,-0.001670910248249502,False,-0.012842789151620515,False
2019-06-18,2019-06-19,-0.008054077376671964,0.0062166254881645955,False,-0.012842789151620515,False
2019-06-19,2019-06-20,-0.008054077376671964,0.005940594059405946,False,-0.012842789151620515,False
2019-06-20,2019-06-21,-0.008054077376671964,0.0002362204724408734,False,-0.012842789151620515,False
2019-06-21,2019-06-24,-0.008054077376671964,0.0019680390458947095,False,-0.012842789151620515,False
2019-06-24,2019-06-25,-0.007883565797452974,-0.0005499685732243131,False,-0.012842789151620515,False
2019-06-25,2019-06-26,-0.007883565797452974,-0.0018866441317506588,False,-0.012842789151620515,False
2019-06-26,2019-06-27,-0.007883565797452974,-0.0018114515239819884,False,-0.012842789151620515,False
2019-06-27,2019-06-28,-0.007883565797452974,0.002367050654883851,False,-0.012842789151620515,False
2019-06-28,2019-07-01,-0.007883565797452974,-0.004722921914357636,False,-0.012842789151620515,False
2019-07-01,2019-07-02,-0.007883565797452974,-0.0035590003163555872,False,-0.012842789151620515,False
2019-07-02,2019-07-03,-0.007883565797452974,-0.002460512739106413,False,-0.012842789151620515,False
2019-07-03,2019-07-05,-0.007883565797452974,-0.004933163590070011,False,-0.012842789151620515,False
2019-07-05,2019-07-08,-0.007883565797452974,-0.00023988485526948988,False,-0.012842789151620515,False
2019-07-08,2019-07-09,-0.007883565797452974,-0.0031992321842757576,False,-0.012842789151620515,False
2019-07-09,2019-07-10,-0.007883565797452974,0.003530450132391838,False,-0.012842789151620515,False
2019-07-10,2019-07-11,-0.007883565797452974,0.0033581194531062675,False,-0.012842789151620515,False
2019-07-11,2019-07-12,-0.007883565797452974,0.00031875049804774847,False,-0.012842789151620515,False
2019-07-12,2019-07-15,-0.007883565797452974,-0.0023898669640723957,False,-0.012842789151620515,False
2019-07-15,2019-07-16,-0.007883565797452974,-0.009183103090313893,True,-0.012842789151620515,False
2019-07-16,2019-07-17,-0.008054077376671964,0.0024177949709864865,False,-0.012842789151620515,False
2019-07-17,2019-07-18,-0.008054077376671964,0.004502331564560258,False,-0.012842789151620515,False
2019-07-18,2019-07-19,-0.008054077376671964,0.0004802305106450522,False,-0.012842789151620515,False
2019-07-19,2019-07-22,-0.008054077376671964,-0.0020000000000000018,False,-0.012842789151620515,False
